outcome,term,coef,se,z,p,nobs,events,peer_firms,mean_y,mean_ai_active,peer_cleaning_ann_rate,focal_cleaning_ann_rate,peer_group,top_n,sample,fe_spec,ai_active_def,ai_active_def_desc,interaction_term,model
peer_car_m1_p1_mm,prior_broad_ai_hiring_365_ge1,0.00028623279194875514,0.0009253157634304058,0.30933525966056136,0.7570665119989843,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,prior_broad_ai_hiring_365_ge1,At least one broad-AI job posting in prior 365 days,specz_x_prior_broad_ai_hiring_365_ge1,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_prior_broad_ai_hiring_365_ge1,-0.0009504596395061661,0.000674611004087638,-1.408900290311145,0.15886465371127567,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,prior_broad_ai_hiring_365_ge1,At least one broad-AI job posting in prior 365 days,specz_x_prior_broad_ai_hiring_365_ge1,M1_specz_x_ai_active_external
peer_car_0_p1_mm,prior_broad_ai_hiring_365_ge1,0.0005221052955975115,0.0007889237997852896,0.6617943275885524,0.508103041957868,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,prior_broad_ai_hiring_365_ge1,At least one broad-AI job posting in prior 365 days,specz_x_prior_broad_ai_hiring_365_ge1,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_prior_broad_ai_hiring_365_ge1,-0.0010527334060317086,0.0005984431260170738,-1.759120224236102,0.07855709047794579,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,prior_broad_ai_hiring_365_ge1,At least one broad-AI job posting in prior 365 days,specz_x_prior_broad_ai_hiring_365_ge1,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,prior_broad_ai_hiring_365_ge1,0.0009947410531908577,0.0009866344194491706,1.0082164513845087,0.313350561751806,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,prior_broad_ai_hiring_365_ge1,At least one broad-AI job posting in prior 365 days,specz_x_prior_broad_ai_hiring_365_ge1,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_prior_broad_ai_hiring_365_ge1,-0.0006418142729770522,0.0007050817325749254,-0.9102693252783285,0.3626804914787032,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,prior_broad_ai_hiring_365_ge1,At least one broad-AI job posting in prior 365 days,specz_x_prior_broad_ai_hiring_365_ge1,M1_specz_x_ai_active_external
peer_car_0_p1_mm,prior_broad_ai_hiring_365_ge3,0.0005813651490289483,0.0010073817608648292,0.5771050972074886,0.563868461226307,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,prior_broad_ai_hiring_365_ge3,At least three broad-AI job postings in prior 365 days,specz_x_prior_broad_ai_hiring_365_ge3,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_prior_broad_ai_hiring_365_ge3,-0.0004117881919803339,0.0007854262248516763,-0.524286277884467,0.600079439588092,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,prior_broad_ai_hiring_365_ge3,At least three broad-AI job postings in prior 365 days,specz_x_prior_broad_ai_hiring_365_ge3,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,prior_broad_ai_hiring_365_ge3,0.0014525054549125753,0.001238930038026734,1.172386987425058,0.2410417214657321,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,prior_broad_ai_hiring_365_ge3,At least three broad-AI job postings in prior 365 days,specz_x_prior_broad_ai_hiring_365_ge3,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_prior_broad_ai_hiring_365_ge3,-0.00031426895684734835,0.0009571580979081841,-0.32833547303644584,0.7426580258554343,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,prior_broad_ai_hiring_365_ge3,At least three broad-AI job postings in prior 365 days,specz_x_prior_broad_ai_hiring_365_ge3,M1_specz_x_ai_active_external
peer_car_0_p1_mm,prior_broad_ai_hiring_365_ge3,0.001522235130004334,0.0010707089654855386,1.4217076526617483,0.15511113761548745,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,prior_broad_ai_hiring_365_ge3,At least three broad-AI job postings in prior 365 days,specz_x_prior_broad_ai_hiring_365_ge3,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_prior_broad_ai_hiring_365_ge3,-0.00022572437189407994,0.0008738687733623575,-0.25830465485746484,0.7961717940828201,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,prior_broad_ai_hiring_365_ge3,At least three broad-AI job postings in prior 365 days,specz_x_prior_broad_ai_hiring_365_ge3,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,prior_broad_ai_hiring_365_ge3,0.0030916667649860375,0.0013198459752236985,2.342445120887713,0.019157851205169774,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,prior_broad_ai_hiring_365_ge3,At least three broad-AI job postings in prior 365 days,specz_x_prior_broad_ai_hiring_365_ge3,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_prior_broad_ai_hiring_365_ge3,0.0002553687829063202,0.0009886060033467185,0.25831198884269635,0.7961661344098652,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,prior_broad_ai_hiring_365_ge3,At least three broad-AI job postings in prior 365 days,specz_x_prior_broad_ai_hiring_365_ge3,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_no_hiring,0.0030207438799110978,0.002487722885180036,1.214260598680985,0.2246482265022709,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_no_hiring,Prior CAC or broad-AI patent grant,specz_x_ext_no_hiring,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_no_hiring,-0.004506181574979512,0.0021519249525549433,-2.094023571607086,0.03625788051993717,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_no_hiring,Prior CAC or broad-AI patent grant,specz_x_ext_no_hiring,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_no_hiring,0.001630475082622444,0.003195961861667195,0.5101672526755047,0.6099342922850659,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_no_hiring,Prior CAC or broad-AI patent grant,specz_x_ext_no_hiring,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_no_hiring,-0.0047625902783113355,0.0027711360424055517,-1.7186418152813074,0.08567961271184399,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_no_hiring,Prior CAC or broad-AI patent grant,specz_x_ext_no_hiring,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_no_hiring,0.0049491667827290114,0.002393850973082438,2.0674498280718896,0.0386917871717829,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_no_hiring,Prior CAC or broad-AI patent grant,specz_x_ext_no_hiring,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_no_hiring,-0.004028280237461207,0.0020794379616606196,-1.9371966424255622,0.05272131053965423,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_no_hiring,Prior CAC or broad-AI patent grant,specz_x_ext_no_hiring,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_no_hiring,0.0033604208807098556,0.003089058164849938,1.0878464248254451,0.2766629108006038,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_no_hiring,Prior CAC or broad-AI patent grant,specz_x_ext_no_hiring,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_no_hiring,-0.0045631084496717215,0.002649330658694189,-1.7223627540402229,0.08500382635065407,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_no_hiring,Prior CAC or broad-AI patent grant,specz_x_ext_no_hiring,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_any,0.0003697953908547683,0.0007513486132893028,0.4921755152190326,0.6225952718911452,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_any,"Prior CAC, broad-AI patent grant, or >=1 broad-AI hiring in prior 365 days",specz_x_ext_any,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_any,-0.0015245008005781103,0.0005825420099169247,-2.6169800196822144,0.008871153384589325,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_any,"Prior CAC, broad-AI patent grant, or >=1 broad-AI hiring in prior 365 days",specz_x_ext_any,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_any,0.00018821334085581575,0.0009341884315950654,0.2014725664440672,0.8403290784140438,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_any,"Prior CAC, broad-AI patent grant, or >=1 broad-AI hiring in prior 365 days",specz_x_ext_any,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_any,-0.0012386503669104085,0.0006981992563742012,-1.7740642883849642,0.07605251698934201,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_any,"Prior CAC, broad-AI patent grant, or >=1 broad-AI hiring in prior 365 days",specz_x_ext_any,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_any,0.0009305779854229498,0.000799954479976482,1.1632886729383751,0.24471239980515458,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_any,"Prior CAC, broad-AI patent grant, or >=1 broad-AI hiring in prior 365 days",specz_x_ext_any,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_any,-0.0013427833457962826,0.0006149858984079613,-2.1834376190940312,0.02900359813254938,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_any,"Prior CAC, broad-AI patent grant, or >=1 broad-AI hiring in prior 365 days",specz_x_ext_any,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_any,0.0008587905688888038,0.0010024916525251221,0.856656079604895,0.3916349830011754,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_any,"Prior CAC, broad-AI patent grant, or >=1 broad-AI hiring in prior 365 days",specz_x_ext_any,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_any,-0.0009225118074165993,0.0007288370184247307,-1.2657312733791526,0.2056093078439729,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_any,"Prior CAC, broad-AI patent grant, or >=1 broad-AI hiring in prior 365 days",specz_x_ext_any,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_strict,0.0012877280656561462,0.0009992546010667584,1.2886886528032262,0.19750634893217045,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_strict,"Prior CAC, broad-AI patent grant, or >=3 broad-AI hiring in prior 365 days",specz_x_ext_strict,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_strict,-0.0010180978660843738,0.0008036821724334427,-1.2667916509852506,0.205229798208602,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_strict,"Prior CAC, broad-AI patent grant, or >=3 broad-AI hiring in prior 365 days",specz_x_ext_strict,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_strict,0.0013737895520415867,0.0012323012331726816,1.114816341216043,0.2649291323496832,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_strict,"Prior CAC, broad-AI patent grant, or >=3 broad-AI hiring in prior 365 days",specz_x_ext_strict,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_strict,-0.000822079543481208,0.0009779841240603621,-0.8405857756341948,0.4005800301832503,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_strict,"Prior CAC, broad-AI patent grant, or >=3 broad-AI hiring in prior 365 days",specz_x_ext_strict,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_strict,0.0022871139148283436,0.0010612340845331475,2.155145550036191,0.03115044622925378,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_strict,"Prior CAC, broad-AI patent grant, or >=3 broad-AI hiring in prior 365 days",specz_x_ext_strict,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_strict,-0.0007721163295231683,0.0008687335206318563,-0.8887838574038038,0.3741192530498276,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_strict,"Prior CAC, broad-AI patent grant, or >=3 broad-AI hiring in prior 365 days",specz_x_ext_strict,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_strict,0.002856579863422018,0.0012982221928182732,2.2003782397377996,0.027780070388550016,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_strict,"Prior CAC, broad-AI patent grant, or >=3 broad-AI hiring in prior 365 days",specz_x_ext_strict,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_strict,-0.00023201851367840275,0.0009926043612627474,-0.23374722370072912,0.8151812239061214,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_strict,"Prior CAC, broad-AI patent grant, or >=3 broad-AI hiring in prior 365 days",specz_x_ext_strict,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_genai_strict,3.3484156344970844e-05,0.0011470326729383134,0.029191981305288935,0.9767114765012896,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_genai_strict,"Prior CAC, GenAI patent grant, or >=1 GenAI hiring in prior 365 days",specz_x_ext_genai_strict,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_genai_strict,-1.5306288614356242e-05,0.0009252457473640093,-0.016542944031856712,0.9868012423846282,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_genai_strict,"Prior CAC, GenAI patent grant, or >=1 GenAI hiring in prior 365 days",specz_x_ext_genai_strict,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_genai_strict,-0.0018789771273381845,0.001454621925160252,-1.291728864275975,0.1964510578254388,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_genai_strict,"Prior CAC, GenAI patent grant, or >=1 GenAI hiring in prior 365 days",specz_x_ext_genai_strict,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_genai_strict,0.0006847824451620442,0.0011647854262430118,0.5879043725424982,0.5565964813685447,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_genai_strict,"Prior CAC, GenAI patent grant, or >=1 GenAI hiring in prior 365 days",specz_x_ext_genai_strict,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_genai_strict,0.0008419329719162718,0.001232167259646568,0.6832943866385234,0.49442084050492574,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_genai_strict,"Prior CAC, GenAI patent grant, or >=1 GenAI hiring in prior 365 days",specz_x_ext_genai_strict,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_genai_strict,0.0006739174662965053,0.0010388797469480292,0.6486963176212719,0.5165346850199852,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_genai_strict,"Prior CAC, GenAI patent grant, or >=1 GenAI hiring in prior 365 days",specz_x_ext_genai_strict,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_genai_strict,-0.0006323935762420868,0.0015653454230956365,-0.4039961831500816,0.6862155259252805,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_genai_strict,"Prior CAC, GenAI patent grant, or >=1 GenAI hiring in prior 365 days",specz_x_ext_genai_strict,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_genai_strict,0.0021096578396803843,0.0012223026493587742,1.7259701112380972,0.08435279000030871,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_genai_strict,"Prior CAC, GenAI patent grant, or >=1 GenAI hiring in prior 365 days",specz_x_ext_genai_strict,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_plus_history,-0.0007211609056778343,0.0006765278842746113,-1.0659736611611796,0.2864355484638961,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_plus_history,ext_strict plus prior post-ChatGPT GenAI disclosure,specz_x_ext_plus_history,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_plus_history,-0.0015671246416125513,0.0005781669846974699,-2.7105052399914547,0.006718078703577435,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_plus_history,ext_strict plus prior post-ChatGPT GenAI disclosure,specz_x_ext_plus_history,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_plus_history,-0.0005810214354013028,0.0008250897302353783,-0.7041918158835299,0.4813133270464822,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_plus_history,ext_strict plus prior post-ChatGPT GenAI disclosure,specz_x_ext_plus_history,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_plus_history,-0.00127941982942296,0.0006663448679868058,-1.920056551629799,0.05485075658250205,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe,ext_plus_history,ext_strict plus prior post-ChatGPT GenAI disclosure,specz_x_ext_plus_history,M1_specz_x_ai_active_external
peer_car_0_p1_mm,ext_plus_history,-0.00032129945591326075,0.0007074369918867877,-0.4541739541444262,0.649703627993381,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_plus_history,ext_strict plus prior post-ChatGPT GenAI disclosure,specz_x_ext_plus_history,M1_specz_x_ai_active_external
peer_car_0_p1_mm,specz_x_ext_plus_history,-0.0017319862610784493,0.0006186781194269392,-2.799494933945183,0.0051182619686531705,17261,2431,4506,-0.0007270976567538215,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_plus_history,ext_strict plus prior post-ChatGPT GenAI disclosure,specz_x_ext_plus_history,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,ext_plus_history,-5.511633629401853e-05,0.0008747160960097887,-0.06301054312987256,0.9497581088023528,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_plus_history,ext_strict plus prior post-ChatGPT GenAI disclosure,specz_x_ext_plus_history,M1_specz_x_ai_active_external
peer_car_m1_p1_mm,specz_x_ext_plus_history,-0.0013319473527318624,0.000709203875192621,-1.8780880919046066,0.060369115088150016,17261,2431,4506,-0.0007700806465078738,0.2571114072185853,0.0,0.0,ai_stripped_top10,10,drop_either_cleaning_ann,event_fe_peer_industry_week_fe,ext_plus_history,ext_strict plus prior post-ChatGPT GenAI disclosure,specz_x_ext_plus_history,M1_specz_x_ai_active_external
